  -2.270850       8.261946     -0.7701630    
   9.663704     -0.1809992       1.865512    
  -1.300850       1.303463      -5.046755    
   6.859576      -2.160371       1.310625    
   5.299097      -5.986419      -2.023260    
   3.613625       2.652910      -5.847126    
  -4.195201      0.6043788      -4.106126    
   1.007906       3.481758      -6.170314    
   2.558121       3.016310      -7.225531    
  -1.492810     -0.3144297      -9.561154    
   2.619981     -5.7663396E-03   7.696222    
  0.8258613       8.893606      -1.574764    
  0.2832864      0.4238313       5.886754    
  -3.179137      -4.747858     -0.4228702    
  -2.243450      -6.592126       6.967239    
 -0.7622744      -3.888383      -8.481535    
   4.661634      -3.353476      -5.459570    
   2.563348       6.923761      -1.120681    
  0.8814040      -6.218187       1.397546    
   7.905541      -4.191340       2.277410    
   4.538075      0.2817338       1.416970    
   9.609710       1.759965      -1.960193    
  -5.919419       2.705055      0.1749094    
  -1.409612      -2.572115      -1.780275    
  -2.703386       7.100489      -3.389149    
   5.714736       4.151052       5.504323    
  -2.420223      -3.478761       7.262910    
  -2.957516      -7.654675      -2.252976    
  -2.972331      -7.418121       4.886666    
  0.9326739      -9.411551       1.144953    
  -3.863838       6.906972       3.458532    
   3.063248      -1.128927       1.478303    
   5.786633       6.144678       2.290322    
  -2.922582      -2.312588      -7.439934    
   5.815882       1.280370      -3.476933    
  -5.869997      -6.659830       3.037613    
   6.856589     -0.3025692      -5.045577    
   3.972578       4.237449      -5.150324    
   4.516140      -5.497236       6.887865    
 -0.6676277      -5.557619      -6.317703    
   3.796240       2.095643      -6.661261    
  -3.041023       3.498647       1.467037    
  -5.342079      -6.561799      -3.193428    
  -5.365415      -5.670472       3.891560    
   1.594555       6.828677       5.878676    
   7.343371      -5.648002      -1.371307    
  -2.351931      -5.316712      -5.476877    
  -1.046176      0.8405375       4.824858    
   1.919953       9.295078      -3.048437    
  -6.410639       3.820020      -3.017012    
  -2.123853      -7.517672       3.054958    
  -3.461463      -7.513626      -1.711357    
   7.379262       5.451932      0.2038939    
   4.667961      -4.141595     -0.3834958    
  -2.646519      -5.508991       7.239766    
 -0.7904925      -5.374208      -5.624901    
   8.283169      -4.179959     -0.1237752    
  -1.894040       3.977086      -3.200227    
  -4.231194       7.244646     -0.4950357    
   2.386826     -0.4620853       9.246493    
   2.953689      -8.835973      -3.146291    
  -3.307713      -3.610357      -3.068439    
  -2.158383      -8.288366       2.052211    
  -4.702612      -7.040968      -2.702121    
  -6.281988       2.729613       4.252749    
   1.147862      -4.568429       2.833423    
  -2.564696       7.463643      0.8820488    
   2.116847     -7.9520509E-02  0.3888642    
  -3.114614      -4.156066       1.680081    
   1.325263       3.618838      -1.568989    
  -6.638716       3.239928      -3.954906    
   5.185317      -3.163439      -4.189256    
  -7.324362      -2.827816      0.3721606    
   3.951541      -2.021373       8.167218    
   4.447434       5.760178      -4.128544    
  -1.880490       3.248641      -4.839802    
   6.196031       4.863348      -5.979300    
   4.348528       7.116036       3.194789    
   7.386534      0.1590542      0.2963357    
   6.781756      -1.322856      -4.059971    
  -4.191000       3.037822       7.343354    
   3.393266      -7.602573      -2.772776    
   5.684924      2.5618957E-02   2.682558    
 -0.7035242      0.5983879       6.155818    
   4.857332      -4.778759      -3.187339    
  -4.954892      -7.257716      0.6982029    
  -5.483098      0.4669490      -3.944620    
  0.2615097       7.756651      -3.548386    
  -3.528025       1.445105       5.558559    
  -1.217813       1.100353      -3.143627    
   5.334659       3.898114      -2.208750    
   9.192801      0.4209210       3.276426    
   1.597548       2.563980      -8.925983    
   4.753804     -0.6189518       7.166414    
  -1.833230       5.391891       7.477396    
   3.679962      -3.156795       1.156433    
  -2.150230      -2.869816       5.571717    
  -2.868258       4.487117      -1.672386    
   1.761595      -1.896926       7.752407    
   6.061388      -3.400352      -2.974491    
  -6.733141       4.189363       5.804471    
   1.290862       6.844608       6.772999    
  -4.296477      -8.166991      0.4840135    
   5.332370      -2.993928       1.016107    
  -9.283908     -0.2274413      0.3911087    
  -1.822140      -2.935129       9.369997    
  0.3197357      -6.084688       4.610858    
   8.672484     -0.2817447      -3.240374    
   4.710499       1.025742      -4.484241    
   1.580654       3.535014       4.193764    
   7.103926      0.5542081      -3.442023    
  -5.166475       5.489562       6.009657    
  -5.304600     -0.4274116      -6.021559    
  -3.749198      -4.691904       2.420479    
   6.228499       1.798880      0.1946893    
   1.991945      -4.462541      0.9410913    
  -7.789179       1.017107       2.771194    
  -1.235821       2.422275       6.370891    
   3.564570       5.558168      -2.129584    
   2.034210       2.795685       1.185329    
   5.532480      -3.835619      -7.100042    
  -4.178028       1.920330      -5.229393    
   4.133240      -6.432556      -4.245444    
  -1.720070     -0.2766423      -7.110235    
  -3.773433      -6.385952       2.116915    
  -4.853323      -2.510771      -6.097281    
  -4.827675      -1.680958       7.892383    
  0.4329037      -2.280245      -2.722829    
  -1.852051       1.195391       7.029651    
  -3.198544     -0.2798111       2.896153    
  -4.931890      0.1505933       1.978111    
  -3.880185      -6.370242       1.175883    
  -7.104200       1.808891      -4.201932    
   1.728597       1.906401      -9.632412    
   7.771080       5.005625      0.2391481    
   2.834282       7.857540     -0.3964739    
  -3.047426      -8.200791      0.2805537    
  -1.714948      -2.105314      0.2565340    
   7.121223      -4.042595       2.276010    
   3.093206      -6.889718      2.1435225E-02
   2.027026      -8.393270       3.689735    
  -1.495110       3.634389       8.275189    
  -6.812789      -1.083833      -4.201053    
  -5.198778       6.956577      -3.554758    
   4.282236       3.319291       6.728654    
  -2.458810      -7.618117      -4.194407    
  -7.649218       6.082788      -1.436881    
   8.417275      -1.466629       3.251996    
   2.082091       2.467887       8.235867    
  -4.748686       2.905303      -5.181205    
  -3.168786      -1.605278      -1.258292    
   6.552473       1.367462      -3.833411    
  -2.780326       5.173613      -6.697038    
   1.657019      -3.766594      -4.809709    
  -2.397913     -0.3784271      -2.994848    
  0.1770638       3.922259     -0.8646048    
  -1.547158      -4.233340       4.597116    
  -3.779858      -4.689808      -7.668041    
   4.000061      -1.365488       5.871236    
   5.654159       6.246781       2.006277    
   3.900849       7.693591      0.9893818    
   3.258079       2.982832       4.387587    
   1.416714       5.531734       4.355990    
  -5.169914     -0.4316426       6.495321    
   1.347003     -0.2389156       7.799134    
   2.803779       1.972183      -8.271402    
   1.144447       6.356531     -0.1193551    
   4.394404       3.231030      -7.372952    
   7.718047       2.836023      -3.529779    
   7.185638      -2.866050      0.5001315    
   3.695686      0.8438056      -1.380987    
   1.998290       2.857721       2.482141    
  -5.715382      -2.236707      -2.567771    
   4.711514       6.006555      -3.108809    
   1.069668      -5.102453       3.489076    
  0.6961477      0.5268472      -2.461513    
  0.2433600       1.429438      -8.027500    
  0.5408488       4.154319       3.744794    
  -7.278995      -2.936529       5.272611    
 -0.1715388       2.924535      -1.618718    
  -1.274073      -1.716447      -3.105565    
  -6.459378      -5.287706       3.682582    
  -5.025072       4.707961       6.107885    
  0.3135039      -4.631857       7.249977    
  -4.907938      -3.089240      -3.721179    
  -5.497223       6.505855      0.4691325    
   4.982634       7.165203     -0.8587660    
   3.512058       3.243581      -2.782406    
  -4.391853     -0.7771764       1.434956    
  -5.856725      0.9702433      -4.203932    
  -3.194454       4.431656      -7.030818    
  -4.170550       4.730301       4.746199    
  -4.623735      -4.114914     -0.5896254    
   2.504273      -2.961865       1.734222    
   6.177489       1.314750      -3.512569    
  -4.445926       1.111337      -3.807589    
   1.265936       4.301096      -1.465838    
   3.878176     -0.2021730      -3.482976    
  -6.126479      -3.619372     -0.9420319    
 -0.3420588       8.770837      -4.037035    
  0.5112525       1.239246      -2.085859    
  0.4996397     -0.4030270      -7.109449    
  -5.788927       3.323966       2.670974    
  -5.357107      -2.879545      -3.125494    
   7.918712       3.375868      -1.862190    
  -7.516189      -5.756139       1.548507    
  -7.191304      -2.535503      -4.081264    
 -0.4534746       1.274986      -7.257668    
   4.341906      -2.659963       6.031328    
   7.435081       5.997201      0.6997035    
  -5.902206       5.411757      -2.913917    
  -2.684227      -7.197966      -5.792595    
  -7.903279      -5.002368       2.266538    
  0.4189299       3.391451      -3.342080    
   2.575617       7.472164       2.875272    
   3.888570      -8.161812      0.6279373    
   2.628536       4.935041       4.939187    
  -4.698287      -5.589679     -0.5909670    
 -0.3650329      -5.569542     -0.8850094    
   6.425706      -1.389270       5.053658    
   2.845336       6.923250      -2.463269    
   3.457937       6.396851      -3.847788    
   3.261717       4.418010       6.810866    
  -6.221018      -5.435682       2.151788    
   5.140139      -1.312685       5.533289    
  -6.507772      -3.144105      -1.790912    
  -5.649980       2.658492      -6.318357    
